    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.19636946258988858,0.1371771559532305,-0.11881759950907804,-0.4324285008508536,0.14874361859801286,-0.22521184578316267,-0.5761359581709392,0.10768444310259648,-0.33246766709704534,-0.6996466212878081,0.04153537904155459,-0.44561005298659906,-0.6779711258714388,-0.31303847367843224,-0.19119588541647223,-0.9252748119888017,-0.3573684607783938,-0.37998149346801746,-0.9859097957951364,-0.1231857605533293,-0.5316461044769651,-0.9797043969918209,0.1301167865180875,-0.6169985139708445,-0.5525758906515892,-0.539312524016029,-0.23566250656704588,-0.8246517675797332,-0.8329604558928474,-0.40645136021336525,-0.9161061782949992,-0.6889190042268211,-0.5156847085281262,-0.9201491052313773,-0.4639738980073558,-0.5656681546224337,-0.35275463852445516,-0.6633035077125762,-0.29530108248514436,-0.5553655239611353,-1.0,-0.4537399505410811,-0.5988777652741945,-0.8517459653071306,-0.5222401838396484,-0.598225558544217,-0.6645852774880606,-0.5479795344462246,-0.09202770763572488,-0.7181658958664984,-0.36195604848530905,-0.1596067546796948,-0.9488398542570127,-0.4954634694382651,-0.17778242850085085,-0.8050042542679914,-0.5227577721500178,-0.17783835153977054,-0.6137809120601636,-0.5242145587367225,4
0.0,0.0,0.0,-0.1564483951546411,0.16577213353275835,-0.03155083156730103,-0.3562651767982513,0.24975588223188994,-0.06873624161278676,-0.48389410693602014,0.28676929186173095,-0.11364909841029633,-0.5930085304404341,0.3592882118367832,-0.16655976606278117,-0.5576601871622321,-0.03946137150088443,-0.03631325163823652,-0.7286769518001396,0.04562639104161286,-0.13207705715382817,-0.775169457757789,0.17630707595533832,-0.22610693325642864,-0.7955301686142568,0.3160376441131549,-0.2852709350555958,-0.5341436972840174,-0.21116198248503068,-0.08180401894934092,-0.7808720216840802,-0.23612554007805436,-0.1566387221613835,-0.9119853117764944,-0.1421783038891952,-0.2328028015264557,-1.0,-0.004944769909675295,-0.28484652743975464,-0.4342498924705894,-0.33857494924295223,-0.13694270644829504,-0.6364954141137383,-0.487215872471702,-0.22124459125455892,-0.7295690727776237,-0.4276668537595493,-0.2857264086078836,-0.7988831414236758,-0.3149833809960367,-0.32645062879917064,-0.2768967125172375,-0.429892181130635,-0.19201109277896639,-0.3860066132283563,-0.5391737218473078,-0.26914796844692646,-0.4376878937939587,-0.4752447170382217,-0.2955503679244533,-0.48305173668478346,-0.3488842042801002,-0.3096260638805786,4
0.0,0.0,0.0,-0.13836362017018333,0.12483503689382726,-0.05091524427790932,-0.29879072772731385,0.1996934911831728,-0.09455007594357867,-0.42023252813389267,0.2270793140243954,-0.14222766251597974,-0.5440938720925941,0.26948528801703253,-0.19049505463087024,-0.5192728720902235,0.04660959120982427,-0.04374357165614648,-0.6842020289657774,0.16245915501638541,-0.1513724263829554,-0.7577607585407458,0.28152077950972815,-0.24377559807699653,-0.8050675379360114,0.4148316267250222,-0.2975212299623119,-0.5170233290088194,-0.1005441031002058,-0.07902240502283647,-0.7478251284400966,-0.1196371539753865,-0.15774745461759532,-0.8871991000134443,-0.06961570072873309,-0.22648799791810365,-1.0,0.015275659827026214,-0.26958688468593756,-0.44568180178825595,-0.22113962626310857,-0.12788827520173995,-0.6327558904993781,-0.31734634683550217,-0.20894465626422937,-0.7592066938193315,-0.3196428770988031,-0.26097214469691643,-0.8809336344576731,-0.27994133290528433,-0.2919123996908496,-0.32073416498105445,-0.31343565871626616,-0.18067640568082635,-0.4274497592732378,-0.43952453374323086,-0.24430900841851122,-0.49880254648513866,-0.478151383725943,-0.26021074069621614,-0.572362461322353,-0.4616196845644652,-0.26667367940833725,4
0.0,0.0,0.0,-0.11016739374736188,0.1986807144530592,-0.06679956446973331,-0.2644395028410309,0.32351316026105637,-0.10890356603396559,-0.4018637638904901,0.35727640410497147,-0.15249461514758664,-0.5330701866486021,0.41087592252392263,-0.193861221941131,-0.5031512488228287,0.27859075761734803,-0.025602611034512453,-0.6557058326700561,0.40776213574620107,-0.11133518226266582,-0.7296865009068211,0.516648518511848,-0.18935055581729268,-0.7936545997943388,0.6168314254025467,-0.2401921300828859,-0.536891053146267,0.1313358268839393,-0.04453142092356377,-0.7504455287448463,0.19480173591740693,-0.10820496722678256,-0.8825627603457681,0.26163956600042887,-0.17171662264066964,-1.0,0.332042899115218,-0.21813123533198678,-0.5109118269267745,-0.014330832955561403,-0.08010298539286026,-0.714578868763061,-0.03434166830450004,-0.14837338767007333,-0.8409323372560582,0.0039863659872937576,-0.20258860537809936,-0.9540708587188146,0.07258612909836365,-0.23912757895400902,-0.44035505107250594,-0.16340378681553933,-0.12276281905239358,-0.6009737286035277,-0.23294465041808654,-0.18136612280412848,-0.6986438140578037,-0.21732718998229342,-0.21094619855272068,-0.7799267541195425,-0.15018075202743428,-0.2308230804120333,4
0.0,0.0,0.0,-0.13270310991025694,0.17451269552256807,-0.037429452555570834,-0.31852196534063687,0.27757664370663115,-0.06711198733163924,-0.4544516457692242,0.3487580039859798,-0.10469056181284835,-0.5659641999854194,0.4477671192970803,-0.14322427155815784,-0.5673457622938795,0.08177146289297647,-0.016549944092864168,-0.7726986862107481,0.09051280712760146,-0.07808418530276773,-0.8938396871698914,0.1357798236700475,-0.13652448189764416,-0.984581929645027,0.19353340335649138,-0.18031336927646494,-0.5489757838078497,-0.031520471573267955,-0.05578967825800001,-0.7890701620643091,-0.060983975377289515,-0.11515597130281634,-0.9205554045487452,0.0332637001928787,-0.17232616530356576,-1.0,0.15565722014062836,-0.21287216892832925,-0.47970633475569746,-0.1304728093237005,-0.10514977939856146,-0.7103293608541745,-0.19452479806839287,-0.17593208418050713,-0.8113315035508102,-0.0652854193724137,-0.2270927352758715,-0.8617714658931118,0.07863984665708423,-0.25961086434349245,-0.37027459938443225,-0.20997759498953403,-0.15830467668442905,-0.5308347906490583,-0.2204473921773872,-0.2307686885613647,-0.5802260931968032,-0.09786943891169492,-0.2618861857104861,-0.5861363597498247,0.037726401460705876,-0.2793486232664199,4
0.0,0.0,0.0,-0.20310396683296256,0.18039190657590104,-0.018623441760879735,-0.38377071355485143,0.22464745569273273,-0.06442878943936291,-0.5171128053024877,0.26955035385409776,-0.11502056865907867,-0.6202728695027697,0.3551871311541114,-0.16945145425391506,-0.5056236030700453,-0.13371031814076548,-0.10037627373163381,-0.7478125808473994,-0.07880901314048797,-0.18823961711883935,-0.892919854672488,-0.005095456182319794,-0.24709345013214173,-1.0,0.06814709425272923,-0.28339227686725665,-0.4488785413427374,-0.20653121447398418,-0.14727954226064466,-0.7382474323185418,-0.1755139256887918,-0.24374121540857244,-0.8999664065079163,-0.058234441131143684,-0.30446453471773666,-0.9950139894601325,0.06376781802860873,-0.33799865884332414,-0.363956597083897,-0.193277412792044,-0.19296489560515878,-0.6062551241127054,-0.03051302377242932,-0.30155125679933265,-0.6851927850973508,0.16696369640725078,-0.34531632090066805,-0.7128214378629358,0.3123308561457044,-0.35654950528915375,-0.2729385063650291,-0.08509182848579623,-0.2349005873625757,-0.4287532525024251,0.12401762693043861,-0.3226521625388673,-0.48041097408590355,0.2607726682768196,-0.34401395574545296,-0.5062848357208474,0.35145789780857634,-0.3455667783948505,4
0.0,0.0,0.0,-0.2112298194234088,0.0225822883838545,0.029210449787536102,-0.40845414391900176,0.00020198346523700374,0.005507764470202281,-0.568834178493697,-0.005383953941987168,-0.02729880470725861,-0.6954093130555428,0.022723036575632637,-0.06377769017227304,-0.4598058583672528,-0.23014761211863616,-0.10503115642779941,-0.7338386293239582,-0.19116819381380545,-0.18898193682988212,-0.8873512949229487,-0.12409271371497675,-0.2345561600222308,-1.0,-0.04201297382341792,-0.2601276350278268,-0.41071237964162255,-0.2262861756671676,-0.16864869371445307,-0.6996687959950824,-0.2291982416423748,-0.26958946578075943,-0.869720320710365,-0.12970453584712563,-0.3212965788790739,-0.9850006624355467,-0.009826178908954026,-0.34641140534316234,-0.34236190473436784,-0.14344984109980066,-0.22292503786742932,-0.5889442691201806,0.02330134676640409,-0.3209593890315174,-0.7040933628983704,0.20341215059967024,-0.34815156793434443,-0.7758601051780362,0.34424508731499437,-0.35079924485084585,-0.27052724947295154,0.006780076871437214,-0.2692887451699818,-0.4537471116760315,0.20889152004364053,-0.3483949256540489,-0.5375157954477512,0.3489064719144022,-0.3593509452690253,-0.6010970097876271,0.45725937971043046,-0.3541206818812786,4
0.0,0.0,0.0,-0.22397426044629554,-0.03805385587576651,-0.008431383978657975,-0.43151272499028714,-0.08176454963185771,-0.06276244097552781,-0.6008254094592419,-0.07796417800775578,-0.11577461301190123,-0.7327704775309841,-0.08117181486099387,-0.1755389208864313,-0.427568905958684,-0.39164588609220274,-0.20498453407407688,-0.6922440247577148,-0.4506949755123223,-0.3183889262588164,-0.8633076183571089,-0.42791304975962907,-0.38053479785660776,-1.0,-0.39199857686937734,-0.4219624642847469,-0.37108930542465945,-0.3362124630195577,-0.2641718324323957,-0.6679892029239639,-0.37158103226676525,-0.38401849810335936,-0.8426450473069226,-0.28027342919180737,-0.4363426533233798,-0.9600850695905045,-0.1821835247698461,-0.4712982893964405,-0.31349387154233455,-0.1886325137373934,-0.31632776582994565,-0.5591891101597316,-0.12685552096852917,-0.440221798921947,-0.7097011252389609,-0.06447949151084387,-0.49011471358105896,-0.8135203395977548,-0.022216584631449657,-0.5175863888230605,-0.2696310258545637,0.025693352768448315,-0.3607282635869355,-0.4663020692032517,0.1548107896397729,-0.47245008306408426,-0.5774758581400457,0.23297473844677258,-0.5129068208699518,-0.6658993293814006,0.283495718004296,-0.5351864640679609,4
0.0,0.0,0.0,-0.20575687714116173,-0.0950130757831643,0.009575696338962117,-0.4078027938536504,-0.16378439819461776,-0.0343996523742356,-0.5642962252752801,-0.14623610486175068,-0.08581192872642572,-0.6913521954791224,-0.0981919237369086,-0.1451919064089238,-0.42907765862660924,-0.4167864848962126,-0.12814845088389248,-0.7011507367148508,-0.4023043280146469,-0.2317704530790683,-0.8691035425755992,-0.32802205095505493,-0.29492444295028725,-1.0,-0.27488190046847305,-0.33485248153999386,-0.36655992897792655,-0.3837417203655724,-0.1943032451236255,-0.667164672798553,-0.3912405812077678,-0.293672595944622,-0.834546115641377,-0.27534264831977345,-0.33371927822111064,-0.9431127607440333,-0.17190631680397814,-0.3584839399938293,-0.3010836004451725,-0.2560250029527113,-0.25740797110309604,-0.5780330232659378,-0.18292447945751467,-0.35523430725402366,-0.7143823623759995,-0.05663077263980241,-0.37204163508062477,-0.7988893166801605,0.02560419966537128,-0.3753755895835363,-0.2489786830300991,-0.06215439450863494,-0.3156493094895205,-0.4636623825293692,0.01355544264086217,-0.39557610455066033,-0.5656371665532564,0.0813835031395082,-0.4028005684150048,-0.6342946623900226,0.11942325608945413,-0.400540004755798,4
0.0,0.0,0.0,-0.005023990038085046,-0.2902420839759529,-0.04144996387856994,-0.10580010072078311,-0.5830688265241887,-0.07836151588969054,-0.21282478518145478,-0.8122100834880867,-0.10739442454902216,-0.24476355206005476,-1.0,-0.13704030898864478,-0.2803482834188411,-0.5162567179975449,-0.15083541080122542,-0.5146023004469484,-0.6927325135343553,-0.20704180652177245,-0.653318621935098,-0.7964092647382833,-0.23089258816521302,-0.7638376733105663,-0.8802278414277172,-0.24144011480113886,-0.36540939457366783,-0.35176241698404204,-0.15155642136313724,-0.6346621624280003,-0.5103160114569891,-0.20123795889441576,-0.8035788582748419,-0.6052269070063895,-0.21602924912863092,-0.9241596601460451,-0.665608475496522,-0.22236708473342776,-0.4099741607912877,-0.18354346337855276,-0.14383685632642923,-0.5701713531994587,-0.28603251589499856,-0.18309032868526276,-0.4898012830096629,-0.2799855804035126,-0.15083995995768887,-0.3988938910484404,-0.2465960014635989,-0.1142418425215836,-0.42456146131692424,-0.032483927953164835,-0.13907897657268367,-0.5199538297504013,-0.12166411586037582,-0.15252188760987168,-0.44837223804727583,-0.10757279633942904,-0.11221744484219438,-0.37547458767429415,-0.0779563123603286,-0.071250385161196,3
0.0,0.0,0.0,-0.013579476063130034,-0.29459790731555985,-0.036910215563481785,-0.11799967798813268,-0.5939074471134778,-0.0757532690471495,-0.2220362636413259,-0.8146289107752239,-0.10757029494603385,-0.24929240837387934,-1.0,-0.1408672914981507,-0.26888260900298055,-0.5280312312241556,-0.16182007540364413,-0.5059724365695526,-0.6905635305852369,-0.22688342301643663,-0.6437007410199922,-0.7933398030229846,-0.2567106926110551,-0.7544114644078712,-0.8819387176073733,-0.27007298860475626,-0.34958732412065235,-0.3555185274632926,-0.16722781004524884,-0.6251214907578667,-0.49810106263916215,-0.2236401873518552,-0.7969262347387973,-0.5955128431684397,-0.23837071164706153,-0.9272331719347022,-0.6612292803034765,-0.24500140723196467,-0.39144862143578024,-0.18235124622519625,-0.16350729364326022,-0.5583533609006908,-0.2894663340519696,-0.2087315379707463,-0.4782273835750386,-0.29799204002371893,-0.1743823271452571,-0.38925908799956016,-0.26914866149091493,-0.1351172658501018,-0.4064575160318713,-0.025433783364552775,-0.16236282616056838,-0.5163656641102066,-0.14553881028395949,-0.17842907384365372,-0.44783505923840267,-0.14717169515686299,-0.1343977552443268,-0.37589976791583707,-0.12177767240397566,-0.09068515046775198,3
0.0,0.0,0.0,-0.036864492555140516,-0.30162421462597266,-0.025235456890052632,-0.14665948163080572,-0.601782406243323,-0.059243252332745376,-0.256160142911078,-0.8227130692007277,-0.09076825529389232,-0.2950354074040416,-1.0,-0.1243368285647931,-0.3036617900490657,-0.5281060070184288,-0.14051350571630247,-0.5551703795450096,-0.7111738114122093,-0.198851610495466,-0.6966327930176155,-0.8127707630645931,-0.22487190749850453,-0.8120309868711424,-0.8996257978185026,-0.23709156856970964,-0.3757981375917349,-0.35533508058021124,-0.15412575143738133,-0.6658253775909079,-0.5016624542649578,-0.20809514338883078,-0.8454244280838239,-0.5950156749334572,-0.22574300481532247,-0.9823132735198669,-0.6589590904786107,-0.2363088270275494,-0.4154427897475903,-0.17508445012394697,-0.1587348819552936,-0.6177498805968549,-0.2802850665530539,-0.2114627460417121,-0.5352186309239212,-0.2879010854390449,-0.1844576602718356,-0.4388054733227464,-0.2639796130138324,-0.149409614386311,-0.4310679453035316,-0.003992698220069888,-0.16400746255145926,-0.5666466108524504,-0.11758586879413162,-0.19319108135892882,-0.4980169249969559,-0.13174398025629747,-0.15726531705754634,-0.4206194362027273,-0.12252077333926244,-0.11785477260473183,3
0.0,0.0,0.0,-0.036993318993364596,-0.30874130037674086,-0.018122038224308582,-0.14761097640999135,-0.6010917124608248,-0.05092999166564772,-0.2548602613117271,-0.8222550740940611,-0.08023056111568712,-0.2986693725123575,-1.0,-0.11286364128269961,-0.2912250032302933,-0.5394050179756322,-0.14782748891673145,-0.5451901565995526,-0.7191542458721919,-0.20166040611227948,-0.6853342150133899,-0.821325002976937,-0.2248551155252275,-0.8039351306431958,-0.9062997053465788,-0.23621922405294848,-0.36338190174334495,-0.36832285704875334,-0.1630342213547035,-0.6574371486264287,-0.519594072475114,-0.20902058191624248,-0.8326110144134421,-0.6110992878153336,-0.22154970206035157,-0.9672707948548395,-0.6708244975310425,-0.23112391139855948,-0.4006237633043747,-0.18844264392540175,-0.1670277506338287,-0.6129695643031053,-0.28634460008968815,-0.21010896907512983,-0.5313840096680779,-0.2884479644085016,-0.180234187278276,-0.43327936843332043,-0.262831611777016,-0.14748370020071605,-0.4143919067851361,-0.0165195933124061,-0.1707346072164064,-0.5620451937035883,-0.1158753081446462,-0.19519704840606641,-0.48787335223371614,-0.11680385912374176,-0.15671747779438822,-0.4036017137022708,-0.10026805100569798,-0.11769207470445431,3
0.0,0.0,0.0,-0.04308219889954709,-0.3196311036950129,-0.005601372440482548,-0.15070108499217397,-0.613069701038972,-0.034379315728337696,-0.25913101346428596,-0.8238491962743242,-0.06394724951191115,-0.30111182870536746,-1.0,-0.09847172485513694,-0.30230551141690165,-0.5510946357445018,-0.13614707689716948,-0.5440969714017718,-0.7354954752780736,-0.1976536340080488,-0.6880204102421441,-0.8401843188821111,-0.22836616007542143,-0.8091400365369809,-0.9275372285774415,-0.2448896296304366,-0.36845135633070675,-0.3795135400383985,-0.16119966085699017,-0.6472397412317192,-0.5302764162733831,-0.21930563128716582,-0.8264746777418636,-0.6191128328776984,-0.24161839412617092,-0.9727698402890279,-0.6772299528783602,-0.25663185634379915,-0.3977983185542814,-0.19755461802928853,-0.17422402354107766,-0.6117586408201741,-0.2815645956344875,-0.22855486251620138,-0.5285783205295329,-0.2949037478586361,-0.20145276127784284,-0.42847676571708093,-0.2779636398609878,-0.16779627999696983,-0.4036480619008641,-0.018810908972450413,-0.1857615344450344,-0.561866478173213,-0.10615606244483386,-0.2174290131451535,-0.49349692414052,-0.12301007636777113,-0.17922549463802992,-0.412354422158805,-0.11997739319551731,-0.13832767434351062,3
